region_code_key|city_state_key|gym_code_key|original_gym_name|gym_name|latitude|longitude|gym_location_city|gym_location_state|word_1|word_2|word_3|gmap_url|gym_image|json
LF|LOSFELIZCA|GOTOBU|"Gold Topped Building"|"Gold Topped Building"|34.069047|-118.309279|OAKWOOD|CA|GO|TO|BU|https://www.google.com/maps/place/34.069047,-118.309279|""|"{ ""region_code_key"":""LF"", ""city_state_key"":""LOSFELIZCA"", ""gym_code_key"":""GOTOBU"", ""original_gym_name"":""Gold Topped Building"", ""gym_name"":""Gold Topped Building"", ""latitude"":""34.069047"", ""longitude"":""-118.309279"", ""gym_location_city"":""OAKWOOD"", ""gym_location_state"":""CA"", ""gmap_url"":""https://www.google.com/maps/place/34.069047,-118.309279"", ""gym_image"":""""}"
LF|LOSFELIZCA|GOBR|"Golden Bridge"|"Golden Bridge"|34.096087|-118.338798|HOLLYWOOD|CA|GO|BR|""|https://www.google.com/maps/place/34.096087,-118.338798|""|"{ ""region_code_key"":""LF"", ""city_state_key"":""LOSFELIZCA"", ""gym_code_key"":""GOBR"", ""original_gym_name"":""Golden Bridge"", ""gym_name"":""Golden Bridge"", ""latitude"":""34.096087"", ""longitude"":""-118.338798"", ""gym_location_city"":""HOLLYWOOD"", ""gym_location_state"":""CA"", ""gmap_url"":""https://www.google.com/maps/place/34.096087,-118.338798"", ""gym_image"":""""}"
LF|LOSFELIZCA|GOSTMU|"Golden State Mutual Plaque"|"Golden State Mutual Plaque"|34.032868|-118.308682|"SOUTH LA"|CA|GO|ST|MU|https://www.google.com/maps/place/34.032868,-118.308682|""|"{ ""region_code_key"":""LF"", ""city_state_key"":""LOSFELIZCA"", ""gym_code_key"":""GOSTMU"", ""original_gym_name"":""Golden State Mutual Plaque"", ""gym_name"":""Golden State Mutual Plaque"", ""latitude"":""34.032868"", ""longitude"":""-118.308682"", ""gym_location_city"":""SOUTH LA"", ""gym_location_state"":""CA"", ""gmap_url"":""https://www.google.com/maps/place/34.032868,-118.308682"", ""gym_image"":""""}"
LF|LOSFELIZCA|GRHACH|"Grace Hall Church"|"Grace Hall Church"|34.074497|-118.224123|CHINATOWN|CA|GR|HA|CH|https://www.google.com/maps/place/34.074497,-118.224123|""|"{ ""region_code_key"":""LF"", ""city_state_key"":""LOSFELIZCA"", ""gym_code_key"":""GRHACH"", ""original_gym_name"":""Grace Hall Church"", ""gym_name"":""Grace Hall Church"", ""latitude"":""34.074497"", ""longitude"":""-118.224123"", ""gym_location_city"":""CHINATOWN"", ""gym_location_state"":""CA"", ""gmap_url"":""https://www.google.com/maps/place/34.074497,-118.224123"", ""gym_image"":""""}"
LF|LOSFELIZCA|GRARHI|"Grand Arts High School"|"Grand Arts High School"|34.059058|-118.244343|DOWNTOWN|CA|GR|AR|HI|https://www.google.com/maps/place/34.059058,-118.244343|""|"{ ""region_code_key"":""LF"", ""city_state_key"":""LOSFELIZCA"", ""gym_code_key"":""GRARHI"", ""original_gym_name"":""Grand Arts High School"", ""gym_name"":""Grand Arts High School"", ""latitude"":""34.059058"", ""longitude"":""-118.244343"", ""gym_location_city"":""DOWNTOWN"", ""gym_location_state"":""CA"", ""gmap_url"":""https://www.google.com/maps/place/34.059058,-118.244343"", ""gym_image"":""""}"
LF|LOSFELIZCA|GRPAN|"Grand Park: N Spring"|"Grand Park: N Spring"|34.054097|-118.243599|DOWNTOWN|CA|GR|PA|N|https://www.google.com/maps/place/34.054097,-118.243599|""|"{ ""region_code_key"":""LF"", ""city_state_key"":""LOSFELIZCA"", ""gym_code_key"":""GRPAN"", ""original_gym_name"":""Grand Park: N Spring"", ""gym_name"":""Grand Park: N Spring"", ""latitude"":""34.054097"", ""longitude"":""-118.243599"", ""gym_location_city"":""DOWNTOWN"", ""gym_location_state"":""CA"", ""gmap_url"":""https://www.google.com/maps/place/34.054097,-118.243599"", ""gym_image"":""""}"
LF|LOSFELIZCA|GROFEC|"Grandma of Echo Park"|"Grandma of Echo Park"|34.075393|-118.253843|"ECHO PARK"|CA|GR|OF|EC|https://www.google.com/maps/place/34.075393,-118.253843|""|"{ ""region_code_key"":""LF"", ""city_state_key"":""LOSFELIZCA"", ""gym_code_key"":""GROFEC"", ""original_gym_name"":""Grandma of Echo Park"", ""gym_name"":""Grandma of Echo Park"", ""latitude"":""34.075393"", ""longitude"":""-118.253843"", ""gym_location_city"":""ECHO PARK"", ""gym_location_state"":""CA"", ""gmap_url"":""https://www.google.com/maps/place/34.075393,-118.253843"", ""gym_image"":""""}"
LF|LOSFELIZCA|GRTOFO|"Granville Towers Fountain"|"Granville Towers Fountain"|34.09686|-118.365671|"WEST HOLLYWOOD"|CA|GR|TO|FO|https://www.google.com/maps/place/34.09686,-118.365671|""|"{ ""region_code_key"":""LF"", ""city_state_key"":""LOSFELIZCA"", ""gym_code_key"":""GRTOFO"", ""original_gym_name"":""Granville Towers Fountain"", ""gym_name"":""Granville Towers Fountain"", ""latitude"":""34.09686"", ""longitude"":""-118.365671"", ""gym_location_city"":""WEST HOLLYWOOD"", ""gym_location_state"":""CA"", ""gmap_url"":""https://www.google.com/maps/place/34.09686,-118.365671"", ""gym_image"":""""}"
LF|LOSFELIZCA|GR-TR|"Griffith - Tregnan Golf Academy"|"Griffith - Tregnan Golf Academy"|34.121983|-118.274822|"GRIFFITH PARK"|CA|GR|-|TR|https://www.google.com/maps/place/34.121983,-118.274822|""|"{ ""region_code_key"":""LF"", ""city_state_key"":""LOSFELIZCA"", ""gym_code_key"":""GR-TR"", ""original_gym_name"":""Griffith - Tregnan Golf Academy"", ""gym_name"":""Griffith - Tregnan Golf Academy"", ""latitude"":""34.121983"", ""longitude"":""-118.274822"", ""gym_location_city"":""GRIFFITH PARK"", ""gym_location_state"":""CA"", ""gmap_url"":""https://www.google.com/maps/place/34.121983,-118.274822"", ""gym_image"":""""}"
LF|LOSFELIZCA|GRPA&|"Griffith Park & Southern RR"|"Griffith Park & Southern RR"|34.119165|-118.272202|"GRIFFITH PARK"|CA|GR|PA|&|https://www.google.com/maps/place/34.119165,-118.272202|""|"{ ""region_code_key"":""LF"", ""city_state_key"":""LOSFELIZCA"", ""gym_code_key"":""GRPA&"", ""original_gym_name"":""Griffith Park & Southern RR"", ""gym_name"":""Griffith Park & Southern RR"", ""latitude"":""34.119165"", ""longitude"":""-118.272202"", ""gym_location_city"":""GRIFFITH PARK"", ""gym_location_state"":""CA"", ""gmap_url"":""https://www.google.com/maps/place/34.119165,-118.272202"", ""gym_image"":""""}"
LF|LOSFELIZCA|GRPAWA|"Griffith Park Water Stop"|"Griffith Park Water Stop"|34.125682|-118.281864|"GRIFFITH PARK"|CA|GR|PA|WA|https://www.google.com/maps/place/34.125682,-118.281864|""|"{ ""region_code_key"":""LF"", ""city_state_key"":""LOSFELIZCA"", ""gym_code_key"":""GRPAWA"", ""original_gym_name"":""Griffith Park Water Stop"", ""gym_name"":""Griffith Park Water Stop"", ""latitude"":""34.125682"", ""longitude"":""-118.281864"", ""gym_location_city"":""GRIFFITH PARK"", ""gym_location_state"":""CA"", ""gmap_url"":""https://www.google.com/maps/place/34.125682,-118.281864"", ""gym_image"":""""}"
LF|LOSFELIZCA|GUREMU|"Guelaguetza Restaurante Mural"|"Guelaguetza Restaurante Mural"|34.052507|-118.30079|KOREATOWN|CA|GU|RE|MU|https://www.google.com/maps/place/34.052507,-118.30079|""|"{ ""region_code_key"":""LF"", ""city_state_key"":""LOSFELIZCA"", ""gym_code_key"":""GUREMU"", ""original_gym_name"":""Guelaguetza Restaurante Mural"", ""gym_name"":""Guelaguetza Restaurante Mural"", ""latitude"":""34.052507"", ""longitude"":""-118.30079"", ""gym_location_city"":""KOREATOWN"", ""gym_location_state"":""CA"", ""gmap_url"":""https://www.google.com/maps/place/34.052507,-118.30079"", ""gym_image"":""""}"
LF|LOSFELIZCA|GUMU|"Guisados Mural"|"Guisados Mural"|34.070094|-118.250215|DOWNTOWN|CA|GU|MU|""|https://www.google.com/maps/place/34.070094,-118.250215|""|"{ ""region_code_key"":""LF"", ""city_state_key"":""LOSFELIZCA"", ""gym_code_key"":""GUMU"", ""original_gym_name"":""Guisados Mural"", ""gym_name"":""Guisados Mural"", ""latitude"":""34.070094"", ""longitude"":""-118.250215"", ""gym_location_city"":""DOWNTOWN"", ""gym_location_state"":""CA"", ""gmap_url"":""https://www.google.com/maps/place/34.070094,-118.250215"", ""gym_image"":""""}"
LF|LOSFELIZCA|GUNRO|"Guns N Roses Mural"|"Guns N Roses Mural"|34.098353|-118.345841|HOLLYWOOD|CA|GU|N|RO|https://www.google.com/maps/place/34.098353,-118.345841|""|"{ ""region_code_key"":""LF"", ""city_state_key"":""LOSFELIZCA"", ""gym_code_key"":""GUNRO"", ""original_gym_name"":""Guns N Roses Mural"", ""gym_name"":""Guns N Roses Mural"", ""latitude"":""34.098353"", ""longitude"":""-118.345841"", ""gym_location_city"":""HOLLYWOOD"", ""gym_location_state"":""CA"", ""gmap_url"":""https://www.google.com/maps/place/34.098353,-118.345841"", ""gym_image"":""""}"
LF|LOSFELIZCA|GU|Gurdwara|Gurdwara|34.107581|-118.29141|"LOS FELIZ"|CA|GU|""|""|https://www.google.com/maps/place/34.107581,-118.29141|""|"{ ""region_code_key"":""LF"", ""city_state_key"":""LOSFELIZCA"", ""gym_code_key"":""GU"", ""original_gym_name"":""Gurdwara"", ""gym_name"":""Gurdwara"", ""latitude"":""34.107581"", ""longitude"":""-118.29141"", ""gym_location_city"":""LOS FELIZ"", ""gym_location_state"":""CA"", ""gmap_url"":""https://www.google.com/maps/place/34.107581,-118.29141"", ""gym_image"":""""}"
LF|LOSFELIZCA|HAMOFU|"Half Moon Fuente"|"Half Moon Fuente"|34.049329|-118.255679|DOWNTOWN|CA|HA|MO|FU|https://www.google.com/maps/place/34.049329,-118.255679|""|"{ ""region_code_key"":""LF"", ""city_state_key"":""LOSFELIZCA"", ""gym_code_key"":""HAMOFU"", ""original_gym_name"":""Half Moon Fuente"", ""gym_name"":""Half Moon Fuente"", ""latitude"":""34.049329"", ""longitude"":""-118.255679"", ""gym_location_city"":""DOWNTOWN"", ""gym_location_state"":""CA"", ""gmap_url"":""https://www.google.com/maps/place/34.049329,-118.255679"", ""gym_image"":""""}"
LF|LOSFELIZCA|HACRBA|"Hallucinating Crystal Balloons"|"Hallucinating Crystal Balloons"|34.055208|-118.282647|"RAMPART VILLAGE"|CA|HA|CR|BA|https://www.google.com/maps/place/34.055208,-118.282647|""|"{ ""region_code_key"":""LF"", ""city_state_key"":""LOSFELIZCA"", ""gym_code_key"":""HACRBA"", ""original_gym_name"":""Hallucinating Crystal Balloons"", ""gym_name"":""Hallucinating Crystal Balloons"", ""latitude"":""34.055208"", ""longitude"":""-118.282647"", ""gym_location_city"":""RAMPART VILLAGE"", ""gym_location_state"":""CA"", ""gmap_url"":""https://www.google.com/maps/place/34.055208,-118.282647"", ""gym_image"":""""}"
LF|LOSFELIZCA|HATIAR|"Hammer Time Art"|"Hammer Time Art"|34.040924|-118.25504|DOWNTOWN|CA|HA|TI|AR|https://www.google.com/maps/place/34.040924,-118.25504|""|"{ ""region_code_key"":""LF"", ""city_state_key"":""LOSFELIZCA"", ""gym_code_key"":""HATIAR"", ""original_gym_name"":""Hammer Time Art"", ""gym_name"":""Hammer Time Art"", ""latitude"":""34.040924"", ""longitude"":""-118.25504"", ""gym_location_city"":""DOWNTOWN"", ""gym_location_state"":""CA"", ""gmap_url"":""https://www.google.com/maps/place/34.040924,-118.25504"", ""gym_image"":""""}"
LF|LOSFELIZCA|HAME|"Handy Men"|"Handy Men"|34.083637|-118.300138|"EAST HOLLYWOOD"|CA|HA|ME|""|https://www.google.com/maps/place/34.083637,-118.300138|""|"{ ""region_code_key"":""LF"", ""city_state_key"":""LOSFELIZCA"", ""gym_code_key"":""HAME"", ""original_gym_name"":""Handy Men"", ""gym_name"":""Handy Men"", ""latitude"":""34.083637"", ""longitude"":""-118.300138"", ""gym_location_city"":""EAST HOLLYWOOD"", ""gym_location_state"":""CA"", ""gmap_url"":""https://www.google.com/maps/place/34.083637,-118.300138"", ""gym_image"":""""}"
LF|LOSFELIZCA|HABAMU|"Hanmi Bank Mural"|"Hanmi Bank Mural"|34.053089|-118.309237|KOREATOWN|CA|HA|BA|MU|https://www.google.com/maps/place/34.053089,-118.309237|""|"{ ""region_code_key"":""LF"", ""city_state_key"":""LOSFELIZCA"", ""gym_code_key"":""HABAMU"", ""original_gym_name"":""Hanmi Bank Mural"", ""gym_name"":""Hanmi Bank Mural"", ""latitude"":""34.053089"", ""longitude"":""-118.309237"", ""gym_location_city"":""KOREATOWN"", ""gym_location_state"":""CA"", ""gmap_url"":""https://www.google.com/maps/place/34.053089,-118.309237"", ""gym_image"":""""}"
LF|LOSFELIZCA|HABU|"Harbor Building"|"Harbor Building"|34.061855|-118.319364|"MID CITY"|CA|HA|BU|""|https://www.google.com/maps/place/34.061855,-118.319364|""|"{ ""region_code_key"":""LF"", ""city_state_key"":""LOSFELIZCA"", ""gym_code_key"":""HABU"", ""original_gym_name"":""Harbor Building"", ""gym_name"":""Harbor Building"", ""latitude"":""34.061855"", ""longitude"":""-118.319364"", ""gym_location_city"":""MID CITY"", ""gym_location_state"":""CA"", ""gmap_url"":""https://www.google.com/maps/place/34.061855,-118.319364"", ""gym_image"":""""}"
LF|LOSFELIZCA|HAGOTH|"Harmony Gold Theatre and Fountain"|"Harmony Gold Theatre and Fountain"|34.098165|-118.356576|"WEST HOLLYWOOD"|CA|HA|GO|TH|https://www.google.com/maps/place/34.098165,-118.356576|""|"{ ""region_code_key"":""LF"", ""city_state_key"":""LOSFELIZCA"", ""gym_code_key"":""HAGOTH"", ""original_gym_name"":""Harmony Gold Theatre and Fountain"", ""gym_name"":""Harmony Gold Theatre and Fountain"", ""latitude"":""34.098165"", ""longitude"":""-118.356576"", ""gym_location_city"":""WEST HOLLYWOOD"", ""gym_location_state"":""CA"", ""gmap_url"":""https://www.google.com/maps/place/34.098165,-118.356576"", ""gym_image"":""""}"
LF|LOSFELIZCA|HAAHE|"Harold A Henry Statute Head"|"Harold A Henry Statute Head"|34.057685|-118.324911|"MID WILSHIRE"|CA|HA|A|HE|https://www.google.com/maps/place/34.057685,-118.324911|""|"{ ""region_code_key"":""LF"", ""city_state_key"":""LOSFELIZCA"", ""gym_code_key"":""HAAHE"", ""original_gym_name"":""Harold A Henry Statute Head"", ""gym_name"":""Harold A Henry Statute Head"", ""latitude"":""34.057685"", ""longitude"":""-118.324911"", ""gym_location_city"":""MID WILSHIRE"", ""gym_location_state"":""CA"", ""gmap_url"":""https://www.google.com/maps/place/34.057685,-118.324911"", ""gym_image"":""""}"
LF|LOSFELIZCA|HAGUME|"Harveys Guss Meat Co"|"Harveys Guss Meat Co"|34.048496|-118.35719|"MID CITY"|CA|HA|GU|ME|https://www.google.com/maps/place/34.048496,-118.35719|""|"{ ""region_code_key"":""LF"", ""city_state_key"":""LOSFELIZCA"", ""gym_code_key"":""HAGUME"", ""original_gym_name"":""Harveys Guss Meat Co"", ""gym_name"":""Harveys Guss Meat Co"", ""latitude"":""34.048496"", ""longitude"":""-118.35719"", ""gym_location_city"":""MID CITY"", ""gym_location_state"":""CA"", ""gmap_url"":""https://www.google.com/maps/place/34.048496,-118.35719"", ""gym_image"":""""}"
LF|LOSFELIZCA|HACL|"Hauser Clock"|"Hauser Clock"|34.048496|-118.35719|"FAIRCREST HEIGHTS"|CA|HA|CL|""|https://www.google.com/maps/place/34.048496,-118.35719|""|"{ ""region_code_key"":""LF"", ""city_state_key"":""LOSFELIZCA"", ""gym_code_key"":""HACL"", ""original_gym_name"":""Hauser Clock"", ""gym_name"":""Hauser Clock"", ""latitude"":""34.048496"", ""longitude"":""-118.35719"", ""gym_location_city"":""FAIRCREST HEIGHTS"", ""gym_location_state"":""CA"", ""gmap_url"":""https://www.google.com/maps/place/34.048496,-118.35719"", ""gym_image"":""""}"
LF|LOSFELIZCA|HA|Hawaiian|Hawaiian|34.044655|-118.345722|"MID CITY"|CA|HA|""|""|https://www.google.com/maps/place/34.044655,-118.345722|""|"{ ""region_code_key"":""LF"", ""city_state_key"":""LOSFELIZCA"", ""gym_code_key"":""HA"", ""original_gym_name"":""Hawaiian"", ""gym_name"":""Hawaiian"", ""latitude"":""34.044655"", ""longitude"":""-118.345722"", ""gym_location_city"":""MID CITY"", ""gym_location_state"":""CA"", ""gmap_url"":""https://www.google.com/maps/place/34.044655,-118.345722"", ""gym_image"":""""}"
LF|LOSFELIZCA|HASA|"Haym Salomon"|"Haym Salomon"|34.070537|-118.353313|"LA BREA"|CA|HA|SA|""|https://www.google.com/maps/place/34.070537,-118.353313|""|"{ ""region_code_key"":""LF"", ""city_state_key"":""LOSFELIZCA"", ""gym_code_key"":""HASA"", ""original_gym_name"":""Haym Salomon"", ""gym_name"":""Haym Salomon"", ""latitude"":""34.070537"", ""longitude"":""-118.353313"", ""gym_location_city"":""LA BREA"", ""gym_location_state"":""CA"", ""gmap_url"":""https://www.google.com/maps/place/34.070537,-118.353313"", ""gym_image"":""""}"
LF|LOSFELIZCA|HEMU|"Heartnosed Murals"|"Heartnosed Murals"|34.083516|-118.284572|"EAST HOLLYWOOD"|CA|HE|MU|""|https://www.google.com/maps/place/34.083516,-118.284572|""|"{ ""region_code_key"":""LF"", ""city_state_key"":""LOSFELIZCA"", ""gym_code_key"":""HEMU"", ""original_gym_name"":""Heartnosed Murals"", ""gym_name"":""Heartnosed Murals"", ""latitude"":""34.083516"", ""longitude"":""-118.284572"", ""gym_location_city"":""EAST HOLLYWOOD"", ""gym_location_state"":""CA"", ""gmap_url"":""https://www.google.com/maps/place/34.083516,-118.284572"", ""gym_image"":""""}"
LF|LOSFELIZCA|HETR|"Henrys Trail"|"Henrys Trail"|34.125845|-118.28865|"GRIFFITH PARK"|CA|HE|TR|""|https://www.google.com/maps/place/34.125845,-118.28865|""|"{ ""region_code_key"":""LF"", ""city_state_key"":""LOSFELIZCA"", ""gym_code_key"":""HETR"", ""original_gym_name"":""Henrys Trail"", ""gym_name"":""Henrys Trail"", ""latitude"":""34.125845"", ""longitude"":""-118.28865"", ""gym_location_city"":""GRIFFITH PARK"", ""gym_location_state"":""CA"", ""gmap_url"":""https://www.google.com/maps/place/34.125845,-118.28865"", ""gym_image"":""""}"
LF|LOSFELIZCA|HICAPA|"Highland Camrose Park"|"Highland Camrose Park"|34.109201|-118.336897|"HOLLYWOOD HILLS"|CA|HI|CA|PA|https://www.google.com/maps/place/34.109201,-118.336897|""|"{ ""region_code_key"":""LF"", ""city_state_key"":""LOSFELIZCA"", ""gym_code_key"":""HICAPA"", ""original_gym_name"":""Highland Camrose Park"", ""gym_name"":""Highland Camrose Park"", ""latitude"":""34.109201"", ""longitude"":""-118.336897"", ""gym_location_city"":""HOLLYWOOD HILLS"", ""gym_location_state"":""CA"", ""gmap_url"":""https://www.google.com/maps/place/34.109201,-118.336897"", ""gym_image"":""""}"
LF|LOSFELIZCA|HIHOBI|"Hip Hop Bird Mural"|"Hip Hop Bird Mural"|34.039414|-118.313285|"MID CITY"|CA|HI|HO|BI|https://www.google.com/maps/place/34.039414,-118.313285|""|"{ ""region_code_key"":""LF"", ""city_state_key"":""LOSFELIZCA"", ""gym_code_key"":""HIHOBI"", ""original_gym_name"":""Hip Hop Bird Mural"", ""gym_name"":""Hip Hop Bird Mural"", ""latitude"":""34.039414"", ""longitude"":""-118.313285"", ""gym_location_city"":""MID CITY"", ""gym_location_state"":""CA"", ""gmap_url"":""https://www.google.com/maps/place/34.039414,-118.313285"", ""gym_image"":""""}"
LF|LOSFELIZCA|HIRO|"Hippy Rocks"|"Hippy Rocks"|34.097813|-118.346942|HOLLYWOOD|CA|HI|RO|""|https://www.google.com/maps/place/34.097813,-118.346942|""|"{ ""region_code_key"":""LF"", ""city_state_key"":""LOSFELIZCA"", ""gym_code_key"":""HIRO"", ""original_gym_name"":""Hippy Rocks"", ""gym_name"":""Hippy Rocks"", ""latitude"":""34.097813"", ""longitude"":""-118.346942"", ""gym_location_city"":""HOLLYWOOD"", ""gym_location_state"":""CA"", ""gmap_url"":""https://www.google.com/maps/place/34.097813,-118.346942"", ""gym_image"":""""}"
LF|LOSFELIZCA|HIBEMU|"Hipster Bear Mural"|"Hipster Bear Mural"|34.05376|-118.343397|"MID WILSHIRE"|CA|HI|BE|MU|https://www.google.com/maps/place/34.05376,-118.343397|""|"{ ""region_code_key"":""LF"", ""city_state_key"":""LOSFELIZCA"", ""gym_code_key"":""HIBEMU"", ""original_gym_name"":""Hipster Bear Mural"", ""gym_name"":""Hipster Bear Mural"", ""latitude"":""34.05376"", ""longitude"":""-118.343397"", ""gym_location_city"":""MID WILSHIRE"", ""gym_location_state"":""CA"", ""gmap_url"":""https://www.google.com/maps/place/34.05376,-118.343397"", ""gym_image"":""""}"
LF|LOSFELIZCA|HIHOCL|"Historical Hollywood Clock tower"|"Historical Hollywood Clock tower"|34.090615|-118.328818|HOLLYWOOD|CA|HI|HO|CL|https://www.google.com/maps/place/34.090615,-118.328818|""|"{ ""region_code_key"":""LF"", ""city_state_key"":""LOSFELIZCA"", ""gym_code_key"":""HIHOCL"", ""original_gym_name"":""Historical Hollywood Clock tower"", ""gym_name"":""Historical Hollywood Clock tower"", ""latitude"":""34.090615"", ""longitude"":""-118.328818"", ""gym_location_city"":""HOLLYWOOD"", ""gym_location_state"":""CA"", ""gmap_url"":""https://www.google.com/maps/place/34.090615,-118.328818"", ""gym_image"":""""}"
LF|LOSFELIZCA|HO-PO|"Hollywood - Power to Inspire Sculpture"|"Hollywood - Power to Inspire Sculpture"|34.094484|-118.338468|HOLLYWOOD|CA|HO|-|PO|https://www.google.com/maps/place/34.094484,-118.338468|""|"{ ""region_code_key"":""LF"", ""city_state_key"":""LOSFELIZCA"", ""gym_code_key"":""HO-PO"", ""original_gym_name"":""Hollywood - Power to Inspire Sculpture"", ""gym_name"":""Hollywood - Power to Inspire Sculpture"", ""latitude"":""34.094484"", ""longitude"":""-118.338468"", ""gym_location_city"":""HOLLYWOOD"", ""gym_location_state"":""CA"", ""gmap_url"":""https://www.google.com/maps/place/34.094484,-118.338468"", ""gym_image"":""""}"
